ZFA:0005529	1	caudal principal lepidotrichium 19	1	1	0	0
ZFA:0005529	1	caudal principal ray 19	1	1	0	0
ZFA:0005530	1	lateral line scale	0	0	0	0
ZFA:0005531	1	bony shelf above orbit	0	0	0	0
ZFA:0005532	1	bony plate	0	0	0	0
ZFA:0005533	1	branched caudal fin ray	0	0	0	0
ZFA:0005534	1	branched dorsal fin ray	0	0	0	0
ZFA:0005535	1	branched anal fin ray	0	0	0	0
ZFA:0005535	1	anal fin branched ray	1	1	0	0
ZFA:0005536	1	fontanel	0	0	0	0
ZFA:0005537	1	lateral fontanel of frontal	0	0	0	0
ZFA:0005538	1	rib of vertebra 1	0	0	0	0
ZFA:0005539	1	rib of vertebra 2	0	0	0	0
ZFA:0005540	1	rib of vertebra 3	0	0	0	0
ZFA:0005541	1	rib of vertebra 4	0	0	0	0
ZFA:0005542	1	rib of vertebra 5	0	0	0	0
ZFA:0005543	1	rib of vertebra 6	0	0	0	0
ZFA:0005544	1	hyomandibular-otic region joint	0	0	0	0
ZFA:0005544	1	hyomandibula-sphenotic-prootic joint	1	1	0	0
ZFA:0005545	1	pectoral fin actinotrichium	0	0	0	0
ZFA:0005546	1	pelvic fin actinotrichium	0	0	0	0
ZFA:0005547	1	pectoral fin lepidotrichium 1	0	0	0	0
ZFA:0005548	1	pectoral fin lepidotrichium 2	0	0	0	0
ZFA:0005549	1	pectoral fin lepidotrichium 3	0	0	0	0
ZFA:0005550	1	pectoral fin lepidotrichium 6	0	0	0	0
ZFA:0005551	1	pectoral fin lepidotrichium 7	0	0	0	0
ZFA:0005552	1	pectoral fin lepidotrichium 5	0	0	0	0
ZFA:0005553	1	pectoral fin lepidotrichium 4	0	0	0	0
ZFA:0005554	1	pelvic fin lepidotrichium 1	0	0	0	0
ZFA:0005555	1	pelvic fin lepidotrichium 2	0	0	0	0
ZFA:0005556	1	pelvic fin lepidotrichium 4	0	0	0	0
ZFA:0005557	1	pelvic fin lepidotrichium 3	0	0	0	0
ZFA:0005558	1	orbit	0	0	0	0
ZFA:0005559	1	vascular sprouts	0	0	0	0
ZFA:0005559	1	angiogenic sprout	1	0	1	0
ZFA:0005560	1	parasphenoid-basioccipital joint	0	0	0	0
ZFA:0005561	1	vitreous	0	0	0	0
ZFA:0005561	1	vitreous body	1	1	0	0
ZFA:0005561	1	vitreous humor	1	1	0	0
ZFA:0005562	1	Bruch's membrane	0	0	0	0
ZFA:0005562	1	vitreous lamina	1	1	0	0
ZFA:0005563	1	sclera	0	0	0	0
ZFA:0005564	1	aqueous humor	0	0	0	0
ZFA:0005565	1	tether cell	0	0	0	0
ZFA:0005566	1	anterior segment eye	0	0	0	0
ZFA:0005567	1	posterior segment eye	0	0	0	0
ZFA:0005568	1	iris blood vessels	0	0	0	0
ZFA:0005569	1	iris stroma	0	0	0	0
ZFA:0005570	1	corneo-scleral junction	0	0	0	0
ZFA:0005571	1	ventral canal eye	0	0	0	0
ZFA:0005572	1	periocular mesenchyme	0	0	0	0
ZFA:0005573	1	zonule	0	0	0	0
ZFA:0005573	1	zonules	1	1	0	1
ZFA:0005574	1	lens capsule	0	0	0	0
ZFA:0005575	1	brain nucleus	0	0	0	0
ZFA:0005575	1	brain nuclei	1	1	0	1
ZFA:0005576	1	ventral thalamus nucleus	0	0	0	0
ZFA:0005577	1	tegmental nucleus	0	0	0	0
ZFA:0005578	1	spinal nerve root	0	0	0	0
ZFA:0005579	1	NCC ionocyte	0	0	0	0
ZFA:0005579	1	NCC cell	1	1	0	0
ZFA:0005580	1	rostral pars anterior	0	0	0	0
ZFA:0005580	1	rostral pars distalis	1	1	0	0
ZFA:0005581	1	proximal pars anterior	0	0	0	0
ZFA:0005581	1	 proximal pars distalis	1	1	0	0
ZFA:0005582	1	dorsal proneural cluster	0	0	0	0
ZFA:0005583	1	ventral proneural cluster	0	0	0	0
ZFA:0005584	1	developing mesonephric nephron	0	0	0	0
ZFA:0005585	1	developing mesonephric proximal tubule	0	0	0	0
ZFA:0005586	1	renal vesicle	0	0	0	0
ZFA:0005586	1	stage I nephron	1	1	0	0
ZFA:0005587	1	nephron progenitor	0	0	0	0
ZFA:0005588	1	comma-shaped body	0	0	0	0
ZFA:0005589	1	s-shaped body	0	0	0	0
ZFA:0005589	1	stage II nephron	1	0	1	0
ZFA:0005590	1	capillary loop nephron	0	0	0	0
ZFA:0005591	1	developing mesonephric distal tubule	0	0	0	0
ZFA:0005592	1	mesonephric nephron	0	0	0	0
ZFA:0005592	1	stage IV nephron	1	1	0	0
ZFA:0005593	1	neuraxis flexure	0	0	0	0
ZFA:0005594	1	anatomical surface	0	0	0	0
ZFA:0005595	1	caudal fin principal ray 13	0	0	0	0
ZFA:0005595	1	caudal principal lepidotrichium 13	1	1	0	0
ZFA:0005595	1	caudal principal ray 13	1	1	0	0
ZFA:0005596	1	paired fin	0	0	0	0
ZFA:0005597	1	median fin	0	0	0	0
ZFA:0005598	1	pancreatic epsilon cell	0	0	0	0
ZFA:0005598	1	pancreatic E cell	1	1	0	0
ZFA:0005599	1	ghrelin secreting cell	0	0	0	0
ZFA:0005600	1	sinoatrial region	0	0	0	0
ZFA:0005601	1	sinoatrial ring	0	0	0	0
ZFA:0005602	1	supraneural 10	0	0	0	0
ZFA:0005603	1	lymphangiogenic sprout	0	0	0	0
ZFA:0005604	1	angiogenic sprout	0	0	0	0
ZFA:0005605	1	lymphangioblast cord	0	0	0	0
ZFA:0005605	1	parachordal lymphangioblast string	1	1	0	0
ZFA:0005606	1	cranial vault	0	0	0	0
ZFA:0005606	1	calva	1	0	1	0
ZFA:0005606	1	calvaria	1	1	0	1
ZFA:0005606	1	calvarium	1	1	0	0
ZFA:0005606	1	skullcap	1	0	1	0
ZFA:0005607	1	inter-parietal joint	0	0	0	0
ZFA:0005607	1	sagittal suture	1	0	1	0
ZFA:0005608	1	frontal-parietal joint	0	0	0	0
ZFA:0005608	1	coronal suture	1	0	1	0
ZFA:0005609	1	supraoccipital-parietal joint	0	0	0	0
ZFA:0005609	1	lamdoid suture	1	0	1	0
ZFA:0005610	1	synostosis	0	0	0	0
ZFA:0005611	1	ectopterygoid-quadrate joint	0	0	0	0
ZFA:0005611	1	ectopterygoid-quadrate synostosis	1	1	0	0
ZFA:0005612	1	ectopterygoid-entopterygoid joint	0	0	0	0
ZFA:0005612	1	ectopterygoid-entopterygoid synostosis	1	1	0	0
ZFA:0005613	1	basioccipital-prootic joint	0	0	0	0
ZFA:0005614	1	entopterygoid-metapterygoid joint	0	0	0	0
ZFA:0005614	1	entopterygoid-metapterygoid synostosis	1	1	0	0
ZFA:0005615	1	metapterygoid-symplectic fenestra	0	0	0	0
ZFA:0005616	1	quadrate-entopterygoid joint	0	0	0	0
ZFA:0005617	1	lateral ethmoid-supraethmoid	0	0	0	0
ZFA:0005618	1	anguloarticular-retroarticular joint	0	0	0	0
ZFA:0005619	1	skeletal tissue	0	0	0	0
ZFA:0005620	1	endochondral element	0	0	0	0
ZFA:0005621	1	bone tissue	0	0	0	0
ZFA:0005622	1	cartilage tissue	0	0	0	0
ZFA:0005623	1	odontoid tissue	0	0	0	0
ZFA:0005624	1	replacement element	0	0	0	0
ZFA:0005625	1	hypophyseal fenestra	0	0	0	0
ZFA:0005626	1	hyomandibula-opercle joint	0	0	0	0
ZFA:0005627	1	hyomandibula-pterotic joint	0	0	0	0
ZFA:0005628	1	posttemporal fossa	0	0	0	0
ZFA:0005628	1	temporal fossa	1	1	0	0
ZFA:0005629	1	hyomandibular foramen	0	0	0	0
ZFA:0005630	1	pterotic fossa	0	0	0	0
ZFA:0005631	1	preopercle horizontal limb-symplectic joint	0	0	0	0
ZFA:0005632	1	preopercle vertical limb-hyomandibula joint	0	0	0	0
ZFA:0006000	1	intermediate hypothalamus	0	0	0	0
ZFA:0006000	1	Hi	1	1	0	0
ZFA:0007000	1	macula saccule	0	0	0	0
ZFA:0007000	1	saccular macula	1	1	0	0
ZFA:0007001	1	dorso-rostral cluster	0	0	0	0
ZFA:0007001	1	dorsal rostral cluster	1	1	0	0
ZFA:0007001	1	dorsorostral cluster	1	1	0	0
ZFA:0007001	1	drc	1	1	0	0
ZFA:0007002	1	ventro-rostral cluster	0	0	0	0
ZFA:0007002	1	ventral rostral cluster	1	1	0	0
ZFA:0007002	1	ventrorostral cluster	1	1	0	0
ZFA:0007002	1	vrc	1	1	0	0
ZFA:0007003	1	ventro-caudal cluster	0	0	0	0
ZFA:0007003	1	vcc	1	1	0	0
ZFA:0007003	1	ventral caudal cluster	1	1	0	0
ZFA:0007003	1	ventrocaudal cluster	1	1	0	0
ZFA:0007004	1	epiphysial cluster	0	0	0	0
ZFA:0007004	1	ec	1	1	0	0
ZFA:0007005	1	hemal prezygapophysis	0	0	0	0
ZFA:0007005	1	haemal prezygapophysis	1	1	0	0
ZFA:0007005	1	hemal prezygopophysis	1	1	0	0
ZFA:0007006	1	lip	0	0	0	0
ZFA:0007006	1	lips	1	1	0	1
ZFA:0007007	1	pallium	0	0	0	0
ZFA:0007007	1	pallia	1	1	0	1
ZFA:0007008	1	ventral intermandibularis anterior	0	0	0	0
ZFA:0007008	1	ventral intermandibulari anterior	1	1	0	1
ZFA:0007009	1	nerve	0	0	0	0
ZFA:0007009	1	nerves	1	1	0	1
ZFA:0007010	1	eminentia thalami	0	0	0	0
ZFA:0007011	1	vagal root	0	0	0	0
ZFA:0007011	1	rX	1	1	0	0
ZFA:0007011	1	vagus root	1	1	0	0
ZFA:0007012	1	lateral forebrain bundle	0	0	0	0
ZFA:0007012	1	lateral forebrain bundles	1	1	0	1
ZFA:0007013	1	preplacodal ectoderm	0	0	0	0
ZFA:0007013	1	panplacodal ectoderm	1	1	0	0
ZFA:0007014	1	anterior presumptive neural plate	0	0	0	0
ZFA:0007015	1	posterior presumptive neural plate	0	0	0	0
ZFA:0007016	1	anterior neural plate	0	0	0	0
ZFA:0007017	1	posterior neural plate	0	0	0	0
ZFA:0007018	1	forebrain neural plate	0	0	0	0
ZFA:0007019	1	midbrain neural plate	0	0	0	0
ZFA:0007020	1	forebrain midbrain boundary neural plate	0	0	0	0
ZFA:0007020	1	diencephalic-mesencephalic boundary neural plate	1	1	0	0
ZFA:0007021	1	spinal cord neural plate	0	0	0	0
ZFA:0007022	1	hindbrain neural plate	0	0	0	0
ZFA:0007023	1	posterior neural keel	0	0	0	0
ZFA:0007024	1	anterior neural keel	0	0	0	0
ZFA:0007025	1	midbrain neural keel	0	0	0	0
ZFA:0007026	1	forebrain neural keel	0	0	0	0
ZFA:0007027	1	forebrain midbrain boundary neural keel	0	0	0	0
ZFA:0007027	1	diencephalic-mesencephalic boundary neural keel	1	1	0	0
ZFA:0007028	1	spinal cord neural keel	0	0	0	0
ZFA:0007029	1	hindbrain neural keel	0	0	0	0
ZFA:0007030	1	posterior neural rod	0	0	0	0
ZFA:0007031	1	anterior neural rod	0	0	0	0
ZFA:0007032	1	midbrain neural rod	0	0	0	0
ZFA:0007033	1	forebrain midbrain boundary neural rod	0	0	0	0
ZFA:0007033	1	diencephalic-mesencephalic boundary neural rod	1	1	0	0
ZFA:0007034	1	forebrain neural rod	0	0	0	0
ZFA:0007035	1	spinal cord neural rod	0	0	0	0
ZFA:0007036	1	hindbrain neural rod	0	0	0	0
ZFA:0007037	1	posterior neural tube	0	0	0	0
ZFA:0007038	1	anterior neural tube	0	0	0	0
ZFA:0007039	1	midbrain neural tube	0	0	0	0
ZFA:0007040	1	forebrain midbrain boundary neural tube	0	0	0	0
ZFA:0007040	1	diencephalic-mesencephalic boundary neural tube	1	1	0	0
ZFA:0007041	1	forebrain neural tube	0	0	0	0
ZFA:0007042	1	spinal cord neural tube	0	0	0	0
ZFA:0007043	1	hindbrain neural tube	0	0	0	0
ZFA:0007044	1	midbrain hindbrain boundary neural plate	0	0	0	0
ZFA:0007044	1	midbrain-hindbrain boundary neural plate	1	1	0	0
ZFA:0007045	1	midbrain hindbrain boundary neural keel	0	0	0	0
ZFA:0007045	1	midbrain-hindbrain boundary neural keel	1	1	0	0
ZFA:0007046	1	midbrain hindbrain boundary neural rod	0	0	0	0
ZFA:0007046	1	midbrain-hindbrain boundary neural rod	1	1	0	0
ZFA:0007047	1	midbrain hindbrain boundary neural tube	0	0	0	0
ZFA:0007047	1	midbrain-hindbrain boundary neural tube	1	1	0	0
ZFA:0007048	1	ventral intermandibularis posterior	0	0	0	0
ZFA:0007048	1	ventral intermandibulari posterior	1	1	0	1
ZFA:0007049	1	adductor mandibulae	0	0	0	0
ZFA:0007049	1	dorsal adductor mandibulae	1	1	0	0
ZFA:0007050	1	constrictor dorsalis	0	0	0	0
ZFA:0007050	1	constrictors dorsalis	1	1	0	1
ZFA:0007051	1	ventral interhyoideus	0	0	0	0
ZFA:0007051	1	ventral interhyoidei	1	1	0	1
ZFA:0007052	1	hyohyoideus	0	0	0	0
ZFA:0007053	1	dorsal adductor hyomandibulae	0	0	0	0
ZFA:0007053	1	dorsal adductors hyomandibulae	1	1	0	1
ZFA:0007054	1	pillar of the anterior semicircular canal	0	0	0	0
ZFA:0007054	1	anterior hub of the semicircular canal	1	1	0	0
ZFA:0007054	1	anterior pillar	1	1	0	0
ZFA:0007054	1	anterior pillar of the semicircular canal	1	1	0	0
ZFA:0007054	1	horizontal hub	1	0	1	0
ZFA:0007055	1	pillar of the lateral semicircular canal	0	0	0	0
ZFA:0007055	1	lateral hub of the semicircular canal	1	1	0	0
ZFA:0007055	1	ventral bar	1	1	0	0
ZFA:0007055	1	ventral pillar	1	1	0	0
ZFA:0007055	1	ventral piller of the semicircular canal	1	1	0	0
ZFA:0007056	1	pillar of the posterior semicircular canal	0	0	0	0
ZFA:0007056	1	horizontal hub	1	0	1	0
ZFA:0007056	1	posterior hub of the semicircular canal	1	1	0	0
ZFA:0007056	1	posterior pillar	1	1	0	0
ZFA:0007056	1	posterior pillar of the semicircular	1	1	0	0
ZFA:0007057	1	ocular blood vessel	0	0	0	0
ZFA:0007057	1	eye vasculature	1	1	0	0
ZFA:0007057	1	ocular vasculature	1	0	1	0
ZFA:0007057	1	optic vasculature	1	1	0	0
ZFA:0007058	1	roof plate	0	0	0	0
ZFA:0007059	1	neurogenic field	0	0	0	0
ZFA:0007059	1	neurogenic fields	1	1	0	1
ZFA:0007060	1	dorsolateral field	0	0	0	0
ZFA:0007060	1	dorsolateral fields	1	1	0	1
ZFA:0007061	1	epibranchial field	0	0	0	0
ZFA:0007061	1	epibranchial fields	1	1	0	1
ZFA:0007062	1	olfactory field	0	0	0	0
ZFA:0007062	1	olfactory fields	1	1	0	1
ZFA:0007063	1	neural crest hindbrain	0	0	0	0
ZFA:0007063	1	rhombencephalic neural crest	1	1	0	0
ZFA:0007064	1	mandibular neural crest	0	0	0	0
ZFA:0007065	1	hyoid neural crest	0	0	0	0
ZFA:0007066	1	glossopharyngeal neural crest	0	0	0	0
ZFA:0007067	1	vagal ganglion	0	0	0	0
ZFA:0007067	1	gX	1	1	0	0
ZFA:0007068	1	otic epithelium	0	0	0	0
ZFA:0007069	1	otic squamous epithelium	0	0	0	0
ZFA:0007070	1	otic sensory epithelium	0	0	0	0
ZFA:0009000	1	cell	0	0	0	0
ZFA:0009000	1	cells	1	1	0	1
ZFA:0009001	1	receptor cell (sensu Animalia)	0	0	0	0
ZFA:0009001	1	receptor cells (sensu Animalia)	1	1	0	1
ZFA:0009002	1	early embryonic cell	0	0	0	0
ZFA:0009002	1	early embryonic cells	1	1	0	1
ZFA:0009003	1	cranial neural crest cell	0	0	0	0
ZFA:0009003	1	cranial neural crest cells	1	1	0	1
ZFA:0009004	1	trunk neural crest cell	0	0	0	0
ZFA:0009004	1	trunk neural crest cells	1	1	0	1
ZFA:0009005	1	spermatocyte	0	0	0	0
ZFA:0009005	1	spermatocytes	1	1	0	1
ZFA:0009006	1	sperm	0	0	0	0
ZFA:0009006	1	sperm cell	1	1	0	0
ZFA:0009006	1	spermatozoid	1	1	0	0
ZFA:0009006	1	spermatozoon	1	1	0	0
ZFA:0009007	1	spermatogonium	0	0	0	0
ZFA:0009007	1	spermatogonia	1	1	0	1
ZFA:0009009	1	neuron neural crest derived	0	0	0	0
ZFA:0009010	1	glioblast	0	0	0	0
ZFA:0009010	1	glioblasts	1	1	0	1
ZFA:0009011	1	neuroblast	0	0	0	0
ZFA:0009011	1	neuroblasts	1	1	0	1
ZFA:0009012	1	neuroplacodal cell	0	0	0	0
ZFA:0009012	1	neuroplacodal cells	1	1	0	1
ZFA:0009013	1	single fate stem cell	0	0	0	0
ZFA:0009013	1	single fate stem cells	1	1	0	1
ZFA:0009014	1	hematopoietic stem cell	0	0	0	0
ZFA:0009014	1	colony forming unit hematopoietic	1	0	1	0
ZFA:0009014	1	hematopoietic progenitor cell	1	0	1	0
ZFA:0009014	1	hemopoietic progenitor cell	1	0	1	0
ZFA:0009014	1	hemopoietic stem cell	1	1	0	0
ZFA:0009014	1	HSC	1	1	0	0
ZFA:0009015	1	erythroid progenitor cell	0	0	0	0
ZFA:0009015	1	BFU-E	1	0	1	0
ZFA:0009015	1	blast forming unit erythroid	1	0	1	0
ZFA:0009015	1	burst forming unit erythroid	1	0	1	0
ZFA:0009015	1	CFU-E	1	0	1	0
ZFA:0009015	1	colony forming unit erythroid	1	0	1	0
ZFA:0009015	1	erythroid stem cell	1	0	1	0
ZFA:0009016	1	germ line cell	0	0	0	0
ZFA:0009016	1	germ line cells	1	1	0	1
ZFA:0009017	1	monoblast	0	0	0	0
ZFA:0009017	1	CFU-M	1	1	0	0
ZFA:0009017	1	colony forming unit macrophage	1	1	0	0
ZFA:0009017	1	monocyte stem cell	1	1	0	0
ZFA:0009018	1	neutrophilic myeloblast	0	0	0	0
ZFA:0009018	1	neutrophilic granuloblast	1	0	1	0
ZFA:0009019	1	neuronal stem cell	0	0	0	0
ZFA:0009019	1	neuronal stem cells	1	1	0	1
ZFA:0009020	1	multi fate stem cell	0	0	0	0
ZFA:0009020	1	multipotent stem cell	1	1	0	0
ZFA:0009021	1	common myeloid progenitor	0	0	0	0
ZFA:0009021	1	CMP	1	1	0	0
ZFA:0009021	1	colony forming unit granulocyte, erythrocyte, macrophage, and megakaryocyte	1	0	1	0
ZFA:0009021	1	multipotential myeloid stem cell	1	0	1	0
ZFA:0009021	1	myeloid stem cell	1	0	1	0
ZFA:0009021	1	pluripotent stem cell (bone marrow)	1	0	1	0
ZFA:0009022	1	megakaryocyte erythroid progenitor cell	0	0	0	0
ZFA:0009022	1	colony forming unit erythroid megakaryocyte	1	1	0	0
ZFA:0009022	1	MEP	1	1	0	0
ZFA:0009023	1	common lymphocyte progenitor	0	0	0	0
ZFA:0009023	1	CLP	1	1	0	0
ZFA:0009023	1	committed lymphopoietic stem cell	1	0	1	0
ZFA:0009023	1	early lymphocyte progenitor	1	0	1	0
ZFA:0009023	1	ELP	1	0	1	0
ZFA:0009023	1	lymphoid stem cell	1	0	1	0
ZFA:0009023	1	lymphopoietic stem cell	1	0	1	0
ZFA:0009024	1	totipotent stem cell	0	0	0	0
ZFA:0009024	1	totipotent stem cells	1	1	0	1
ZFA:0009025	1	myoblast	0	0	0	0
ZFA:0009025	1	myoblasts	1	1	0	1
ZFA:0009026	1	fibroblast	0	0	0	0
ZFA:0009026	1	fibroblasts	1	1	0	1
ZFA:0009027	1	chondroblast	0	0	0	0
ZFA:0009027	1	chondroblasts	1	1	0	1
ZFA:0009028	1	ameloblast	0	0	0	0
ZFA:0009028	1	ameloblasts	1	1	0	1
ZFA:0009029	1	odontoblast	0	0	0	0
ZFA:0009029	1	odontoblasts	1	1	0	1
ZFA:0009030	1	cementoblast	0	0	0	0
ZFA:0009030	1	cementoblasts	1	1	0	1
ZFA:0009031	1	osteoblast	0	0	0	0
ZFA:0009031	1	osteoblasts	1	1	0	1
ZFA:0009032	1	ciliated cell	0	0	0	0
ZFA:0009032	1	ciliated cells	1	1	0	1
ZFA:0009033	1	ependymal cell	0	0	0	0
ZFA:0009033	1	ependymocyte	1	1	0	0
ZFA:0009034	1	epithelial cell	0	0	0	0
ZFA:0009034	1	epithelial cells	1	1	0	1
ZFA:0009035	1	ciliated epithelial cell	0	0	0	0
ZFA:0009035	1	ciliated epithelial cells	1	1	0	1
ZFA:0009036	1	blood vessel endothelial cell	0	0	0	0
ZFA:0009036	1	blood vessel endothelial cells	1	1	0	1
ZFA:0009037	1	barrier epithelial cell	0	0	0	0
ZFA:0009037	1	barrier epithelial cells	1	1	0	1
ZFA:0009038	1	columnar/cuboidal epithelial cell	0	0	0	0
ZFA:0009038	1	columnar/cuboidal epithelial cells	1	1	0	1
ZFA:0009039	1	squamous epithelial cell	0	0	0	0
ZFA:0009039	1	squamous epithelial cells	1	1	0	1
ZFA:0009040	1	mesothelial cell	0	0	0	0
ZFA:0009040	1	mesothelial cells	1	1	0	1
ZFA:0009041	1	peridermal cell	0	0	0	0
ZFA:0009041	1	peridermal cells	1	1	0	1
ZFA:0009042	1	stratified epithelial cell	0	0	0	0
ZFA:0009042	1	stratified epithelial cells	1	1	0	1
ZFA:0009043	1	circulating cell	0	0	0	0
ZFA:0009043	1	circulating cells	1	1	0	1
ZFA:0009044	1	blood cell	0	0	0	0
ZFA:0009044	1	blood cells	1	1	0	1
ZFA:0009045	1	epithelial cell of pancreas	0	0	0	0
ZFA:0009045	1	epithelial cells of pancreas	1	1	0	1
ZFA:0009046	1	T cell	0	0	0	0
ZFA:0009046	1	immature T cell	1	1	0	0
ZFA:0009046	1	immature T lymphocyte	1	1	0	0
ZFA:0009046	1	immature T-cell	1	1	0	0
ZFA:0009046	1	immature T-lymphocyte	1	1	0	0
ZFA:0009046	1	mature T cell	1	1	0	0
ZFA:0009046	1	mature T lymphocyte	1	1	0	0
ZFA:0009046	1	mature T-cell	1	1	0	0
ZFA:0009046	1	mature T-lymphocyte	1	1	0	0
ZFA:0009046	1	T lymphocyte	1	1	0	0
ZFA:0009046	1	T-cell	1	1	0	0
ZFA:0009046	1	T-lymphocyte	1	1	0	0
ZFA:0009047	1	osteoclast	0	0	0	0
ZFA:0009047	1	chondroclast	1	0	1	0
ZFA:0009048	1	granulocyte	0	0	0	0
ZFA:0009048	1	granulocytes	1	1	0	1
ZFA:0009049	1	mature neutrophil	0	0	0	0
ZFA:0009049	1	mature neutrocyte	1	1	0	0
ZFA:0009049	1	mature neutrophil leucocyte	1	1	0	0
ZFA:0009049	1	mature neutrophil leukocyte	1	1	0	0
ZFA:0009049	1	mature neutrophilic leucocyte	1	1	0	0
ZFA:0009049	1	mature neutrophilic leukocyte	1	1	0	0
ZFA:0009049	1	PMN	1	1	0	0
ZFA:0009049	1	poly	1	0	1	0
ZFA:0009049	1	polymorphonuclear leucocyte	1	0	1	0
ZFA:0009049	1	polymorphonuclear leukocyte	1	0	1	0
ZFA:0009049	1	polymorphonuclear neutrophil	1	1	0	0
ZFA:0009049	1	polynuclear neutrophilic leucocyte	1	1	0	0
ZFA:0009049	1	polynuclear neutrophilic leukocyte	1	1	0	0
ZFA:0009050	1	sensory epithelial cell	0	0	0	0
ZFA:0009050	1	sensory epithelial cells	1	1	0	1
ZFA:0009051	1	interneuron	0	0	0	0
ZFA:0009051	1	interneurons	1	1	0	1
ZFA:0009052	1	motor neuron	0	0	0	0
ZFA:0009052	1	motoneuron	1	1	0	0
ZFA:0009053	1	sensory neuron	0	0	0	0
ZFA:0009054	1	polymodal neuron	0	0	0	0
ZFA:0009054	1	polymodal neurons	1	1	0	1
ZFA:0009055	1	bipolar neuron	0	0	0	0
ZFA:0009055	1	bipolar neurons	1	1	0	1
ZFA:0009056	1	multipolar neuron	0	0	0	0
ZFA:0009056	1	multipolar neurons	1	1	0	1
ZFA:0009057	1	pseudounipolar neuron	0	0	0	0
ZFA:0009057	1	pseudounipolar neurons	1	1	0	1
ZFA:0009058	1	unipolar neuron	0	0	0	0
ZFA:0009058	1	unipolar neurons	1	1	0	1
ZFA:0009059	1	autonomic neuron	0	0	0	0
ZFA:0009059	1	autonomic neurons	1	1	0	1
ZFA:0009060	1	cholinergic neuron	0	0	0	0
ZFA:0009060	1	cholinergic neurons	1	1	0	1
ZFA:0009061	1	adrenergic neuron	0	0	0	0
ZFA:0009061	1	adrenergic neurons	1	1	0	1
ZFA:0009062	1	peptidergic neuron	0	0	0	0
ZFA:0009062	1	peptidergic neurons	1	1	0	1
ZFA:0009063	1	peripheral neuron	0	0	0	0
ZFA:0009063	1	peripheral neurons	1	1	0	1
ZFA:0009064	1	mononuclear phagocyte	0	0	0	0
ZFA:0009064	1	mononuclear phagocytes	1	1	0	1
ZFA:0009065	1	endothelial cell	0	0	0	0
ZFA:0009065	1	endothelial cells	1	1	0	1
ZFA:0009066	1	pioneer neuron	0	0	0	0
ZFA:0009067	1	CNS neuron (sensu Vertebrata)	0	0	0	0
ZFA:0009067	1	CNS neurons (sensu Vertebrata)	1	1	0	1
ZFA:0009068	1	basket cell	0	0	0	0
ZFA:0009068	1	basket cells	1	1	0	1
ZFA:0009069	1	Golgi cell	0	0	0	0
ZFA:0009069	1	Golgi cells	1	1	0	1
ZFA:0009070	1	granule cell	0	0	0	0
ZFA:0009070	1	granule cells	1	1	0	1
ZFA:0009071	1	Purkinje cell	0	0	0	0
ZFA:0009071	1	Purkinje cells	1	1	0	1
ZFA:0009072	1	stellate cell	0	0	0	0
ZFA:0009072	1	stellate cells	1	1	0	1
ZFA:0009073	1	glial cell	0	0	0	0
ZFA:0009073	1	neuroglia	1	1	0	0
ZFA:0009074	1	macroglial cell	0	0	0	0
ZFA:0009074	1	macroglial cells	1	1	0	1
ZFA:0009075	1	astrocyte	0	0	0	0
ZFA:0009075	1	astrocytes	1	1	0	1
ZFA:0009076	1	oligodendrocyte	0	0	0	0
ZFA:0009076	1	oligodendroglia	1	0	1	0
ZFA:0009077	1	microglial cell	0	0	0	0
ZFA:0009077	1	microglia	1	1	0	0
ZFA:0009078	1	gut endothelial cell	0	0	0	0
ZFA:0009078	1	gut endothelial cells	1	1	0	1
ZFA:0009079	1	corneal endothelial cell	0	0	0	0
ZFA:0009079	1	corneal endothelial cells	1	1	0	1
ZFA:0009080	1	neurectodermal cell	0	0	0	0
ZFA:0009080	1	neurectoderm cell	1	1	0	0
ZFA:0009081	1	mesenchymal cell	0	0	0	0
ZFA:0009081	1	mesenchymal cells	1	1	0	1
ZFA:0009082	1	fat cell	0	0	0	0
ZFA:0009082	1	adipocyte	1	1	0	0
ZFA:0009082	1	lipocyte	1	1	0	0
ZFA:0009082	1	lipocytes	1	1	0	0
ZFA:0009083	1	osteocyte	0	0	0	0
ZFA:0009083	1	osteocytes	1	1	0	1
ZFA:0009084	1	chondrocyte	0	0	0	0
ZFA:0009084	1	chondrocytes	1	1	0	1
ZFA:0009085	1	amelocyte	0	0	0	0
ZFA:0009085	1	amelocytes	1	1	0	1
ZFA:0009086	1	odontocyte	0	0	0	0
ZFA:0009086	1	odontocytes	1	1	0	1
ZFA:0009087	1	cementocyte	0	0	0	0
ZFA:0009087	1	cementocytes	1	1	0	1
ZFA:0009088	1	professional antigen presenting cell	0	0	0	0
ZFA:0009088	1	APC	1	1	0	0
ZFA:0009089	1	simple columnar epithelial cell	0	0	0	0
ZFA:0009089	1	simple columnar epithelial cells	1	1	0	1
ZFA:0009090	1	pigment cell	0	0	0	0
ZFA:0009090	1	chromatocyte	1	1	0	0
ZFA:0009090	1	chromatophore	1	1	0	0
ZFA:0009091	1	melanocyte	0	0	0	0
ZFA:0009091	1	melanophore	1	1	0	0
ZFA:0009092	1	exocrine cell	0	0	0	0
ZFA:0009092	1	exocrine cells	1	1	0	1
ZFA:0009093	1	GAG secreting cell	0	0	0	0
ZFA:0009093	1	hyaluronic acid secreting cell	1	1	0	0
ZFA:0009094	1	goblet cell	0	0	0	0
